,0
1264,0.431193427308748
1265,0.26212414367376563
1266,0.39844615202716344
1267,0.8683617071517115
1268,0.7846845042569809
1269,1.029558140304807
1270,0.14888050425781066
1271,1.1819658903693355
1272,0.6493041975596153
1273,0.9370988045582083
1274,1.7752027495081395
1275,0.05062310607324843
1276,0.13235005771232827
1277,1.159648665389101
1278,1.3187453532247613
1279,0.0930882420683112
1280,1.1831462826325132
1281,0.14729190697734543
1282,1.7093180080112005
1283,1.0623903718954533
1284,1.9842267357757335
1285,1.9232471185259552
1286,1.1326711192301997
1287,1.060757464527236
1288,0.7477815618226311
1289,0.3093751747791258
1290,0.13415648180449763
1291,0.05415480149818066
1292,0.061564619582688974
1293,1.5234241157492827
1294,0.19272134762831045
1295,0.009328088343374494
1296,0.5718117792091844
1297,0.8162741109520055
1298,0.20830632059047402
1299,0.40421425586481885
1300,0.5102222283032248
1301,0.4400267631015458
1302,1.3451981457828461
1303,0.7081761561598896
1304,0.025234978085602617
1305,0.9684197515240193
1306,0.4571030867176782
1307,0.6621975521850054
1308,1.1274941635373685
1309,0.00145541831138984
1310,0.7047005462346347
1311,0.23043600433814418
1312,1.0428920079495656
1313,2.9439443901716884
1314,0.45766824263539296
1315,0.39362877427672976
1316,0.18248678517289524
1317,1.8173417775792882
1318,1.7500290788942885
1319,0.6643558559354118
1320,2.222885404161905
1321,0.9102969755772177
1322,0.008028860426043151
1323,1.1129278551128197
1324,0.7130229981929986
1325,1.2400383884660233
1326,0.5238348591969696
1327,0.9421813662258741
1328,0.6117310157736007
1329,0.835117890187375
1330,0.004642905356598728
1331,0.1667610703129208
1332,0.49790446057340637
1333,1.8615243774178336
1334,0.7356906393329877
1335,0.8270664327718708
1336,1.2812220799419642
1337,0.16158896813706652
1338,0.22018084728933768
1339,2.5688996618847333
1340,1.1295496832437906
1341,0.7278242732652643
1342,0.03781324269143789
1343,0.7938471802237447
1344,1.277019789460571
1345,0.3875997451083776
1346,1.8191009755112806
1347,2.0372484337760888
1348,0.4657110433069307
1349,1.3517176922148095
1350,1.070553622351052
1351,0.21698391436221665
1352,0.8431557419674018
1353,0.8916192553608246
1354,1.7184066601270231
1355,0.8620783754824741
1356,0.505033776994581
1357,0.9081003355909233
1358,0.31851860757475997
1359,1.00487885176927
1360,1.4353345367600774
1361,0.13936969164662705
1362,1.1022467490511743
1363,1.1931697931920877
1364,0.26540065807243773
1365,1.2143884413001753
1366,1.6724605586244752
1367,1.1759421778269141
1368,1.219322450362532
1369,0.4573741680649221
1370,2.0989799811821532
1371,0.5645326248087087
1372,0.450976655226286
1373,0.6176010518857087
1374,0.08381065259544901
1375,0.4497881999408323
1376,1.6379790940927064
1377,0.22925886239615254
1378,0.14489588023872912
1379,0.30338274270704507
1380,0.4065555671427518
1381,0.357596387733282
1382,0.8997425035059339
1383,0.7309452631117358
1384,1.3976730204325039
1385,1.4939808898923568
1386,0.09325746869458325
1387,1.220764466594407
1388,1.1440751642850784
1389,0.37835596592528736
1390,0.3030668598060417
1391,1.5530262948710525
1392,0.5351872119072639
1393,0.5695631429061475
1394,1.9179844409277549
1395,0.22881090932961887
1396,1.7700331668732723
1397,0.050700819142693275
1398,0.18819362178196394
1399,0.2131440613917361
1400,1.0677522091526899
1401,0.3117129933077037
1402,0.30456749489918505
1403,1.12875687443944
1404,1.3775467390448248
1405,0.3236155554043676
1406,0.40764289606535753
1407,0.3806708090466735
1408,1.396592165216734
1409,0.7098148609120363
1410,0.3045852335992839
1411,0.4846750350031971
1412,0.72565725840104
1413,1.0586149399910791
1414,1.4470282614565888
1415,0.3603936847135645
1416,1.1453152646674447
1417,0.9583121377049326
1418,0.2851640255738203
1419,0.38019040084119804
1420,0.23160602142343636
1421,0.4356458398158317
1422,2.8173566899825886
1423,0.5596322888654689
1424,1.3972724144627278
1425,0.03211055858239372
1426,0.1119800308994403
1427,0.6266441356172127
1428,0.8388577505253739
1429,0.8220227020289312
1430,0.05665377407330338
1431,0.048698266318097906
1432,0.962876722336335
1433,0.17115368707503031
1434,0.10903334491152135
1435,0.7312919319518317
1436,1.0407016496523853
1437,0.37951396346874966
1438,1.616045812648609
1439,0.5941560623780637
1440,0.26813240523637205
1441,0.8450784514907251
1442,0.04795667896642616
1443,0.6509664167252404
1444,0.13512266744876322
1445,2.57867148330496
1446,0.22071171755458444
1447,1.117574357042655
1448,0.10069768704387189
1449,0.05652976031327811
1450,0.9317264533804737
1451,0.4059918754668415
1452,0.7199662376242494
1453,1.7051876699799393
1454,0.9361152520471953
1455,0.7914641318151695
1456,0.38344733095333633
1457,0.5432380152353038
1458,0.1469957739618215
1459,1.4650006706297583
1460,1.047107883341303
1461,0.2905173683359224
1462,0.3215170858814533
1463,0.048327966958807866
1464,0.16403171268541367
1465,1.4892218865975968
1466,0.9411782234618935
1467,1.2301338825356727
1468,0.9128055423110654
1469,0.6678907176459923
1470,0.2196587333755727
1471,1.5616231930825135
1472,0.5210873968783308
1473,0.8563982810727113
1474,0.0727642474816457
1475,0.16873697593166823
1476,0.4066424340789497
1477,0.029295403424236012
1478,1.0671314492679362
1479,2.319017834558548
1480,0.34402706517479553
1481,0.09442147473278327
1482,0.5990340127092981
1483,0.818690911456238
1484,1.4270418889806076
1485,0.4403134180511019
1486,1.6198924217418185
1487,1.453962139514024
1488,0.15439546729187273
1489,0.5259658225976654
1490,0.7317268674860147
1491,0.7293935950730965
1492,0.15803923651702317
1493,0.08041025164398055
1494,0.12654576902642597
1495,0.49018186609661224
1496,0.11855050073791658
1497,1.172550030840051
1498,0.7248702887676398
1499,0.1467247811679271
1500,0.9453503578070568
1501,0.2688138442105921
1502,1.2590274385699003
1503,2.0912145313395643
1504,0.4246769326051712
1505,1.4907426500525869
1506,0.6368200678409612
1507,1.0887219633737233
1508,0.20746463510232954
1509,0.7845591381567396
1510,0.26139926125166246
1511,1.0085622032346129
1512,1.7096365487469845
1513,1.363779138460344
1514,0.5217740715038015
1515,0.4141417590360683
1516,0.16434521135094515
1517,0.2537974318046335
1518,2.877004079965573
1519,0.05740446086143774
1520,0.11686189319782303
1521,0.38066162324348835
1522,0.5792658748582641
1523,0.15313609023129682
1524,0.4873920325982041
1525,0.22988061556980216
1526,1.0069899717563118
1527,0.7229654365234428
1528,0.6210970507262866
1529,1.0140285067684105
1530,0.8982938840066992
1531,1.3588940483341327
1532,0.7340178383618582
1533,1.1417386809291288
1534,1.3403239519669745
1535,1.5248682220327319
1536,1.161002315605584
1537,1.5059614716097443
1538,0.4185383339863937
1539,0.43746243913870475
1540,0.2632606446457621
1541,1.1244650544680246
1542,0.5356609917401717
1543,0.3445648217871417
1544,0.4757747044146162
1545,0.0034769543457332575
1546,0.9567079234510734
1547,0.3793862683315373
1548,0.6952985202865306
1549,1.4833864895443944
1550,2.763616080445651
1551,0.5861312419682276
1552,0.02830096926341194
1553,2.123017069061282
1554,0.31077181693880346
1555,0.7683995419051394
1556,2.2083080343830326
1557,1.1949572352516586
1558,0.5856725742239347
1559,0.5304223331111853
1560,0.8187027471186186
1561,1.5763857601052687
1562,0.07830895949252341
1563,0.15526155399847782
1564,1.4854397742662646
1565,1.009071927908733
1566,0.2565971733335513
1567,1.489248755203588
1568,0.5231193642609853
1569,0.0145750520069472
1570,0.9282880024244735
1571,0.028740460646854506
1572,0.29237445654212596
1573,0.7306496155013872
1574,0.5612167077715668
1575,0.17581960399365698
1576,1.0480329754916824
1577,0.4999890173506279
1578,0.9536884024312607
1579,0.28074396407157626
1580,0.22275546248074432
1581,1.6720613633276338
1582,0.9094930198739152
1583,0.3765832284498171
1584,0.4406364791539595
1585,0.026509663177066652
1586,0.18026732862383063
1587,1.634069451837076
1588,1.5354185899722919
1589,0.5994354136174757
1590,0.49296311170755314
1591,1.4947971386561463
1592,1.1851043996008142
1593,0.5599051365821524
1594,1.2425816188779477
1595,0.1318637060908483
1596,0.8480786600661533
1597,0.7670581469603791
1598,0.1367197488844758
1599,0.23131639274167182
1600,0.16874482552271924
1601,0.7681595691897332
1602,0.25774206864591487
1603,1.0839336730516869
1604,0.001975530322957124
1605,1.549926127043049
1606,1.2815801906155904
1607,0.009642562328629388
1608,2.2168038157761285
1609,1.3940075784948511
1610,0.5620672281175082
1611,0.760078840039828
1612,1.5713840717767316
1613,0.1871957080202685
1614,0.0747068297307355
1615,0.522230395777916
1616,0.02837783838314342
1617,2.735598002451641
1618,0.965696523563247
1619,1.2718995853860489
1620,0.6177350099810426
1621,0.8660363229978757
1622,0.8777232599378889
1623,1.668460679537584
1624,0.74848011527121
1625,0.7046668962359761
1626,0.2547628524621272
1627,0.9770315334627816
1628,0.5071657847845461
1629,1.352751359584215
1630,2.111225284957427
1631,0.9885967005087899
1632,0.08300675201225514
1633,0.5264934622928698
1634,1.2799557067578173
1635,0.4908000038307918
1636,0.5979296746212173
1637,2.329359660747636
1638,0.15920004734173188
1639,0.8430913562970385
1640,0.11330087687250939
1641,1.7001747048453237
1642,0.35548057213112116
1643,1.7414805140684702
1644,1.0100714576781007
1645,0.17312891562447075
1646,1.237224930056655
1647,0.33725967331993545
1648,0.1419050994395213
1649,1.0959388014621683
1650,0.8407677976173229
1651,0.02246957619934709
1652,0.5228869990564126
1653,0.27616308678886503
1654,0.012042256536449388
1655,0.3998749452491564
1656,1.0601017198082716
1657,0.22237904025749117
1658,0.2757734276603666
1659,0.8561118650046737
1660,0.12752546618497718
1661,0.4312007663665905
1662,0.32450996429511425
1663,0.2770904313590662
1664,2.7050345214565095
1665,1.1868322748036635
1666,0.6999789794020815
1667,0.8320960817004085
1668,1.0795233388551315
1669,1.3541870296382876
1670,0.7737421142476113
1671,0.368452290156459
1672,0.18443479036055804
1673,0.03710074227529453
1674,0.6406078629830303
1675,0.8347680311239819
1676,0.6426778183498995
1677,0.14636457387221072
1678,1.2466916937854986
1679,0.4882649599388689
1680,0.5472183658422817
1681,1.038426327532791
1682,1.966299033117199
1683,1.4347531428265465
1684,0.6584661149523162
1685,0.23324874683559044
1686,0.18933826408961127
1687,0.7567310498853564
1688,2.01958050208905
1689,0.31468964721975
1690,1.6562497872214523
1691,2.8409597444219066
1692,3.4366741191232206
1693,0.13242696312461044
1694,0.5850180284807612
1695,0.625937195741447
1696,0.719271708064948
1697,0.10413841593793643
1698,0.03962132408285588
1699,0.029669957264087134
1700,0.7471554994105026
1701,1.6098717207933295
1702,1.5575600620749215
1703,1.0221445477288507
1704,1.1097570316176855
1705,0.3885020072935192
1706,1.62701206208522
1707,0.008002791412380658
1708,0.8265200273615607
1709,0.929309621196534
1710,1.9276575757291932
1711,0.40570004996359077
1712,0.052761812241081264
1713,0.3065782872228453
1714,0.28544846005161634
1715,0.4090178079478944
1716,0.0005297784321204963
1717,0.669313672452792
1718,1.5120886953736932
1719,0.18990148808579005
1720,0.2235238570171467
1721,0.2837241923032145
1722,0.34891685994902333
1723,1.133165294706335
1724,0.21976414882757014
1725,0.6424417855030773
1726,1.9641720593655336
1727,0.391663352547835
1728,1.3181639019746443
1729,0.10776871269994323
1730,0.15966527278789608
1731,0.06752499118966718
1732,1.214918057467866
1733,0.05925834043987894
1734,2.045778684845691
1735,1.7094447523323837
1736,0.5345572893856061
1737,0.7177676398599507
1738,0.6251769203122066
1739,0.883072309927959
1740,0.5927260719239045
1741,1.8730435732786086
1742,0.16197207215476053
1743,1.0812582301458864
1744,0.1614421222140303
1745,0.012318345491113353
1746,1.344130416513108
1747,0.35236479813307237
1748,0.832721197250779
1749,0.09594556719482611
1750,1.7586070926768855
1751,2.227373790485172
1752,0.16428703367183942
1753,0.5007264743589659
1754,0.030167481348663934
1755,0.8666457548850922
1756,0.781471134921042
1757,1.4109287702632873
1758,0.44838449223654414
1759,0.147683922907419
1760,0.025538364388183583
1761,1.2973398349672192
1762,0.04921183054203355
1763,0.11617615119740023
1764,0.5666190840042161
1765,1.6738552098343809
1766,0.7035938906730789
1767,0.5596854054418737
1768,0.2791414818053765
1769,0.159187165280616
1770,0.7051807443450586
1771,0.8050206831534318
1772,1.0932764446489278
1773,0.480433375360572
1774,0.5183555949146634
1775,0.8506456405046389
1776,0.5813439440278098
1777,0.06502005909878364
1778,1.5950821065865661
1779,1.0935097691139
1780,0.5215068953226537
1781,0.8649788928182066
1782,2.1753892203527236
1783,1.5875387690208338
1784,0.3704062805373915
1785,0.7055882285094202
1786,0.8213453390384727
1787,0.037523014962221164
1788,0.3248324952673846
1789,0.4761587122896178
1790,0.43983463414031226
1791,1.435908418081178
1792,0.8097369803415376
1793,0.6356697982939521
1794,0.5874581684352036
1795,0.17093345185067374
1796,0.8902315718230953
1797,0.06634448228795124
1798,0.7621260810361745
1799,1.4485514153798003
1800,1.8366879233020623
1801,1.122377451137959
1802,0.35491931224606377
1803,0.40390102866479727
1804,1.6795103157080904
1805,0.3450417596101165
1806,0.5479061241081795
1807,0.5455068615017755
1808,0.36114091616332045
1809,0.03649539296683226
1810,0.24432275431468095
1811,1.33166196384253
1812,1.7912432258766422
1813,0.37972203554851247
1814,0.027236799931955463
1815,0.2823903093720071
1816,0.887974897624138
1817,1.4696712342799025
1818,2.3024234524386857
1819,0.34551820117706117
1820,0.7019474348628237
1821,0.011435880281237513
1822,0.031232177746376502
1823,1.3899489989522154
1824,0.9779725735435439
1825,0.9514916023971947
1826,0.9300041796152503
1827,0.580030044603327
1828,0.6490937005400643
1829,1.7467993759120355
1830,1.69391128578859
1831,0.6576232734038889
1832,0.42148509740603257
1833,1.4605435261525064
1834,0.45976461752533865
1835,0.44680097468190483
1836,0.6543059057166735
1837,0.3908343343644265
1838,0.8683604437292813
1839,1.03988638818872
1840,0.7314730776870748
1841,1.4974924767649922
1842,0.6226813233994614
1843,1.8331470823452345
1844,0.7182598363044029
1845,0.06405172183038543
1846,1.1247881723850024
1847,0.27639420981991214
1848,0.23928678429503944
1849,0.17745611898064306
1850,1.129679030533309
1851,1.0719094280346357
1852,0.14422743373444272
1853,0.7175787576342456
1854,1.2155421533106718
1855,0.21629358602635654
1856,1.2402957073783059
1857,1.0002367706549857
1858,0.8301544894197335
1859,0.10311404754034909
1860,0.3816928650879927
1861,1.2539798212671476
1862,0.5504653298085224
1863,0.6843784130407817
1864,0.1310823807192547
1865,1.5698205114486385
1866,0.07229945516693456
1867,1.154623107619537
1868,0.6869074636565341
1869,1.0635924830807155
1870,0.3740341035780241
1871,1.0044588347742502
1872,1.9885104198629042
1873,0.3000774544550655
1874,0.2556435386232918
1875,0.5016520638046008
1876,2.0202655623234254
1877,0.6919732947883444
1878,0.12560962240530738
1879,0.31831137558953787
1880,0.48870203995248884
1881,0.27543278644328106
1882,1.32715743432732
1883,0.08161679936955618
1884,0.283063131999283
1885,2.11173151770525
1886,0.8837741435336961
1887,1.409298376963705
1888,0.6513254375751322
1889,0.22691633425585792
1890,1.040147909870526
1891,0.4493565267753353
1892,1.292756713152818
1893,0.4738110996173479
1894,1.1555488812833172
1895,1.8108754270368153
1896,0.40677742274531536
1897,0.4875104404101835
1898,0.7665984757705254
1899,0.3414617087379998
1900,0.45090639472714067
1901,1.0877043322906446
1902,0.367891794623411
1903,1.2523699545297964
1904,0.47700709852354384
1905,1.7962752095598598
1906,1.024774356400247
1907,0.724811113559069
1908,0.79696295615901
1909,1.9145189780131033
1910,0.3652910261414823
1911,1.7602201700437041
1912,0.5614003887406603
1913,0.9660745490274854
1914,0.5240067609631867
